354	62.2
355	59.25
356	61.1
357	57.21
358	59.52
359	59.87
360	59.96
361	60.09
362	60.46
363	59.48
364	59.56
365	59.87
366	59.28
367	60.15
368	60.36
369	59.77
370	60.08
371	59.38
372	59.33
373	59.54
374	59.49
375	59.5
126	1.357
127	1.394
128	1.408
129	1.35
130	1.269
131	1.268
132	1.079
133	0.8271
134	-0.6349
135	-0.4113
136	-0.5332
137	-0.8922
138	-0.9197
139	-0.8875
140	-0.924
141	-0.8643
142	-0.6309
143	-0.2832
144	-0.2958
145	-0.4129
146	1.426
147	7.6
148	6.708
149	6.233
150	6.89
151	12.82
152	12.81
153	11.39
154	10.46
155	4.638
156	8.826
157	14.15
158	12.87
159	7.013
160	15.98
161	7.628
162	7.565
163	19.82
164	15.94
165	6.115
166	4.91
167	-0.7365
168	3.366
169	9.684
170	7.028
171	19.16
172	6.431
173	19.9
174	12.12
175	22.2
176	12.52
177	10.51
178	7.367
179	6.407
180	0.3348
181	4.125
182	5.191
183	10.55
184	6.417
185	11.12
186	4.85
187	16.32
188	21.62
189	19.68
190	-0.6041
191	5.398
192	12.78
193	5.64
194	5.573
195	6.003
196	5.044
197	10.43
198	10.82
199	8.073
200	9.252
201	8.549
202	6.351
203	8.104
204	10.78
205	1.767
206	-2.051
207	7.352
208	6.918
209	8.844
210	1.509
211	-2.281
212	5.366
213	4.507
214	2.263
215	4.195
216	12.2
217	10.11
218	4.16
219	13.82
220	5.413
221	3.92
222	2.389
223	4.271
224	12.39
225	7.839
226	2.561
227	5.144
228	4.626
229	5.885
230	2.729
231	6.465
232	4.327
233	4.477
234	10.14
235	8.884
236	-2.732
237	2.713
238	17.2
239	10.14
240	5.348
241	0.8609
242	4.344
243	11.99
244	12.58
245	2.071
246	11.82
247	10.32
248	5.835
249	3.976
250	6.488
251	5.607
252	10.5
253	0.2739
254	21.89
255	16.07
256	8.2
257	11.35
258	6.522
259	-7.18
260	8.517
261	11.78
262	12.61
263	16.53
264	20.74
265	19.21
266	8.338
267	4.973
268	-7.962
269	8.654
270	9.886
271	15.07
272	13.54
273	11.33
274	11.86
275	17.95
276	9.089
277	24.13
278	10.16
279	18.69
280	0.07198
281	6.332
282	1.801
283	11.65
284	9.581
285	17.95
286	1.567
287	10.01
288	13.52
289	14.21
290	13.05
291	13.68
292	13.6
293	13.74
294	13.6
295	13.83
296	13.5
297	13.92
298	10.74
299	14.24
300	15.64
301	3.776
302	2.307
303	1.796
304	1.843
305	0.8926
306	1.399
307	4.431
308	5.722
309	9.002
310	8.212
311	3.674
312	16.63
313	-1.297
314	6.315
315	0.1363
316	9.643
317	6.698
318	6.104
319	5.854
320	3.345
321	4.233
322	5.518
323	7.496
324	9.56
325	12.05
326	4.743
327	16.96
328	7.444
329	17.52
330	5.906
331	5.892
332	4.04
333	11.45
334	3.728
335	3.201
336	3.321
337	7.523
338	14.99
339	15.17
340	11.5
341	9.006
342	14.87
343	2.668
344	9.379
345	3.194
346	6.734
347	6.523
348	2.335
349	-3.996
350	11.38
351	16.11
352	5.849
353	3.052
354	16.29
355	0.9908
356	8.322
357	12.35
358	6.803
359	5.006
360	5.056
361	4.441
362	4.205
363	6.469
364	6.405
365	4.786
366	4.27
367	5.076
368	3.829
369	5.77
370	5.195
371	5.994
372	7.133
373	7.132
374	7.228
375	7.27
126	0.005226
127	0.0254
128	0.005854
129	0.0372
130	0.04845
131	0.06019
132	0.2643
133	0.5203
134	0.5561
135	1.054
136	0.8814
137	0.2707
138	0.2818
139	0.1596
140	0.1556
141	0.116
142	0.1334
143	0.4759
144	0.5352
145	1.354
146	6.142
147	15.16
148	9.291
149	7.019
150	7.086
151	8.761
152	2.266
153	1.089
154	3.307
155	11.36
156	8.134
157	4.981
158	5.258
159	2.312
160	13.87
161	2.579
162	2.703
163	19.01
164	19.31
165	5.205
166	9.015
167	6.454
168	6.018
169	4.066
170	21.79
171	25.42
172	9.451
173	9.696
174	3.054
175	5.883
176	10.9
177	5.797
178	7.473
179	7.702
180	6.417
181	1.836
182	1.868
183	3.176
184	6.996
185	3.134
186	3.922
187	10.02
188	7.485
189	12.62
190	3.78
191	6.094
192	3.787
193	0.7521
194	0.2701
195	0.364
196	1.917
197	3.04
198	3.966
199	3.994
200	1.226
201	1.182
202	0.8869
203	1.962
204	2.224
205	4.827
206	13.06
207	15.76
208	5.133
209	5.261
210	3.053
211	9.535
212	7.528
213	7.6
214	5.969
215	6.554
216	10.98
217	2.967
218	10.27
219	3.775
220	4.787
221	7.146
222	7.634
223	12.55
224	13.7
225	8.845
226	3.076
227	1.047
228	1.195
229	1.373
230	10.25
231	7.478
232	3.436
233	5.965
234	3.133
235	4.649
236	3.044
237	3.663
238	16.35
239	9.798
240	17.48
241	4.373
242	4.988
243	9.836
244	3.077
245	7.376
246	6.102
247	3.438
248	2.609
249	4.445
250	5.448
251	1.572
252	7.774
253	12.93
254	7.337
255	11.37
256	14.28
257	5.954
258	5.642
259	10.47
260	3.955
261	0.5334
262	4.121
263	3.692
264	2.792
265	5.529
266	8.347
267	9.406
268	12.21
269	3.01
270	5.186
271	2.192
272	8.957
273	1.232
274	4.899
275	3.079
276	11.16
277	17.36
278	6.8
279	12.8
280	7.176
281	5.495
282	14.75
283	10.39
284	9.607
285	4.387
286	13.95
287	7.911
288	1.111
289	0.4407
290	0.6589
291	0.13
292	0.06473
293	0.4708
294	0.5965
295	0.1967
296	0.2062
297	0.9035
298	2.215
299	6.702
300	14.11
301	1.19
302	0.446
303	0.06684
304	0.1892
305	0.7888
306	0.6346
307	1.219
308	1.708
309	2.38
310	5.569
311	28.77
312	90.85
313	3.702
314	2.436
315	18.65
316	3.768
317	4.376
318	4.192
319	1.962
320	0.5707
321	1.92
322	7.909
323	4.021
324	8.794
325	12.2
326	7.565
327	11.9
328	14.26
329	19.88
330	5.945
331	4.086
332	5.494
333	6.124
334	4.277
335	6.706
336	3.799
337	3.723
338	3.215
339	1.775
340	8.496
341	13.35
342	22.63
343	2.158
344	0.8193
345	6.979
346	4.569
347	1.996
348	9.695
349	7.414
350	4.738
351	5.052
352	15.88
353	12.72
354	25.52
355	17.93
356	20.79
357	8.912
358	0.9738
359	0.3598
360	0.2229
361	0.3513
362	0.4759
363	0.4241
364	0.52
365	0.9492
366	2.437
367	0.7122
368	0.4795
369	0.5853
370	0.3489
371	0.7568
372	0.3393
373	0.09319
374	0.03115
375	0.02761
126	1.357
127	1.408
128	1.405
129	1.407
130	1.218
131	1.279
132	1.567
133	1.078
134	-0.3889
135	-0.01967
136	-1.126
137	-0.766
138	-1.045
139	-0.9671
140	-1.035
141	-0.7874
142	-0.6235
143	0.07047
144	0.5431
145	-0.3017
146	9.302
147	32.42
148	16.39
149	2.559
150	4.517
151	15.95
152	11.98
153	10.9
154	15.34
155	25.5
156	8.522
157	21.96
158	12.32
159	6.919
160	23.52
161	10.28
162	13.62
163	19.69
164	25.61
165	9.693
166	14.75
167	7.281
168	7.211
169	9.304
170	21.13
171	14.65
172	16.83
173	29.01
174	10.95
175	10.01
176	39.79
177	14.28
178	7.721
179	19.95
180	7.395
181	5.947
182	5.436
183	11.89
184	7.678
185	12.66
186	6.363
187	20.47
188	11.23
189	30.47
190	-5.999
191	6.145
192	21.21
193	5.005
194	5.342
195	6.292
196	6.108
197	11.9
198	13.72
199	12.07
200	9.808
201	7.09
202	6.965
203	5.622
204	12.48
205	6.818
206	-7.722
207	8.701
208	10.39
209	5.484
210	4.511
211	2.684
212	-0.4619
213	3.067
214	2.973
215	9.983
216	0.2677
217	9.373
218	9.225
219	14.83
220	8.407
221	19.36
222	14.05
223	31.87
224	2.102
225	17.88
226	3.865
227	4.308
228	3.49
229	3.888
230	13.22
231	11.85
232	4.34
233	11.18
234	12.31
235	11.17
236	-0.02541
237	6.464
238	16.08
239	12.44
240	3.517
241	1.311
242	-4.15
243	27.76
244	13.58
245	-4.271
246	11.71
247	10.1
248	9.936
249	12.25
250	10.65
251	6.152
252	21.1
253	10.08
254	28.42
255	20.31
256	36.11
257	16.28
258	10.68
259	12.75
260	8.98
261	12.24
262	14.68
263	20.4
264	20.96
265	14.44
266	3.948
267	7.753
268	15.3
269	12.08
270	17.89
271	13.34
272	18.31
273	10.18
274	7.392
275	21.65
276	24.86
277	30.21
278	11.78
279	25.23
280	2.05
281	13.2
282	21.77
283	4.677
284	13.43
285	25.77
286	24.07
287	12.02
288	12.79
289	14.62
290	13.03
291	13.66
292	13.61
293	13.58
294	14.62
295	13.57
296	13.48
297	13.19
298	9.011
299	14.95
300	28.17
301	2.859
302	2.678
303	1.789
304	1.724
305	2.384
306	0.3182
307	6.31
308	6.406
309	10.14
310	17.43
311	34.19
312	44.13
313	-0.6832
314	6.368
315	13.22
316	9.034
317	12.13
318	10.45
319	3.142
320	3.216
321	4.291
322	28.48
323	8.622
324	23.99
325	25.76
326	3.616
327	11.24
328	42.07
329	14.3
330	17.23
331	7.948
332	11.72
333	7.098
334	5.836
335	0.96
336	2.237
337	0.6056
338	13.86
339	12.91
340	3.8
341	13.13
342	19.78
343	4.935
344	10.16
345	12.33
346	10.52
347	6.148
348	-6.324
349	2.851
350	16.29
351	13.92
352	16.48
353	26.89
354	23.68
355	43.86
356	34.65
357	9.949
358	7.045
359	5.318
360	4.765
361	4.137
362	3.083
363	6.557
364	6.378
365	6.491
366	8.577
367	4.859
368	3.955
369	5.237
370	4.656
371	5.401
372	7.242
373	7.117
374	7.203
375	7.217
126	1.351
127	1.359
128	1.413
129	1.317
130	1.225
131	1.274
132	0.7899
133	0.5174
134	-0.3783
135	-1.768
136	0.16
137	-1.267
138	-0.6965
139	-1.011
140	-0.8603
141	-0.8649
142	-0.7818
143	-0.1487
144	-0.6432
145	0.7991
146	4.794
147	6.933
148	6.77
149	12.95
150	6.386
151	13.39
152	9.584
153	12.18
154	7.146
155	12.19
156	5.151
157	19.44
158	16.41
159	5.077
160	17.86
161	9.76
162	11.26
163	26.49
164	18.1
165	8.867
166	6.702
167	-1.387
168	3.404
169	13.18
170	10.87
171	-7.947
172	14.73
173	16.99
174	9.455
175	11.69
176	11.8
177	13.71
178	4.234
179	-6.571
180	0.8538
181	4.674
182	6.275
183	11.66
184	2.497
185	12.59
186	8.513
187	10.39
188	16.42
189	16.39
190	-2.464
191	15.36
192	13.88
193	6.766
194	5.79
195	6.128
196	7.25
197	11.87
198	13.27
199	6.459
200	11.4
201	8.666
202	6.021
203	10.03
204	9.707
205	5.079
206	7.447
207	14.36
208	5.146
209	5.932
210	8.744
211	-5.537
212	1.154
213	9.442
214	5.748
215	2.126
216	1.298
217	10.1
218	-10.36
219	13.18
220	9.467
221	11.22
222	7.693
223	10.97
224	8.193
225	11.52
226	3.197
227	6.467
228	4.109
229	7.471
230	3.314
231	13.85
232	2.574
233	1.486
234	10.72
235	12.6
236	-0.2334
237	-2.634
238	15.43
239	1.336
240	-0.08145
241	-0.2793
242	6.831
243	11.21
244	12.3
245	23.2
246	15.09
247	7.56
248	3.48
249	6.397
250	3.919
251	4.707
252	11.73
253	13.73
254	23.66
255	6.023
256	26.47
257	13.11
258	12.41
259	8.25
260	11.97
261	12.36
262	11.56
263	13.27
264	18.14
265	15.68
266	6.12
267	13.1
268	7.767
269	6.507
270	11.7
271	10.69
272	8.574
273	10.2
274	8.205
275	18.95
276	4.775
277	19.13
278	11.22
279	10.32
280	14.04
281	5.818
282	-10.93
283	10.11
284	3.424
285	11.72
286	16.87
287	10.28
288	13.26
289	13.84
290	14.2
291	13.6
292	13.49
293	13.9
294	14.0
295	13.83
296	13.32
297	13.39
298	15.66
299	16.01
300	12.49
301	3.453
302	1.939
303	1.81
304	2.176
305	0.1646
306	0.7188
307	4.91
308	6.081
309	10.72
310	9.847
311	11.6
312	5.883
313	-1.298
314	3.255
315	2.885
316	8.966
317	9.62
318	4.621
319	6.092
320	2.615
321	4.659
322	17.9
323	5.738
324	16.03
325	7.999
326	0.8807
327	0.2916
328	12.6
329	26.77
330	5.858
331	3.541
332	6.622
333	7.999
334	-3.983
335	-0.6966
336	8.739
337	8.965
338	16.09
339	16.28
340	2.011
341	5.61
342	5.37
343	2.125
344	9.112
345	5.913
346	9.164
347	6.104
348	-6.554
349	10.22
350	17.72
351	17.8
352	1.467
353	5.489
354	21.03
355	-2.925
356	-1.475
357	6.869
358	5.901
359	4.543
360	4.982
361	4.711
362	5.035
363	6.626
364	7.147
365	5.61
366	7.204
367	4.529
368	4.369
369	6.145
370	5.294
371	6.226
372	7.357
373	7.116
374	7.209
375	7.301
126	1.355
127	1.386
128	1.415
129	1.33
130	1.294
131	1.344
132	1.027
133	-0.1596
134	-1.329
135	-1.443
136	-1.59
137	-0.4653
138	-1.148
139	-0.8525
140	-1.03
141	-0.9914
142	-0.5587
143	0.1334
144	-0.6927
145	-3.664
146	3.636
147	12.87
148	6.558
149	6.575
150	26.97
151	14.83
152	10.02
153	10.95
154	11.08
155	26.41
156	5.105
157	15.08
158	4.941
159	4.465
160	6.6
161	5.433
162	8.081
163	34.99
164	-7.184
165	2.868
166	6.587
167	-5.6
168	-2.327
169	13.44
170	-3.041
171	9.809
172	4.033
173	5.778
174	14.3
175	20.23
176	-3.327
177	7.133
178	14.85
179	2.067
180	-1.255
181	3.824
182	3.004
183	7.042
184	8.822
185	7.675
186	4.783
187	11.4
188	11.34
189	12.01
190	-0.9812
191	-9.36
192	9.782
193	5.004
194	5.624
195	6.492
196	5.152
197	8.134
198	5.451
199	10.47
200	8.642
201	8.018
202	6.303
203	8.941
204	8.406
205	-7.597
206	13.08
207	-9.919
208	3.032
209	10.22
210	0.1781
211	5.028
212	9.34
213	5.485
214	7.844
215	6.608
216	4.003
217	9.299
218	-6.848
219	14.27
220	-1.577
221	2.609
222	-7.891
223	12.98
224	25.2
225	20.36
226	4.979
227	3.308
228	5.641
229	6.351
230	10.17
231	7.047
232	13.3
233	-0.837
234	7.199
235	8.36
236	-2.388
237	7.025
238	3.98
239	2.823
240	1.046
241	18.36
242	2.871
243	3.013
244	8.756
245	-10.36
246	14.51
247	3.214
248	7.617
249	4.421
250	2.303
251	5.341
252	-0.844
253	-2.995
254	3.605
255	13.19
256	15.47
257	1.403
258	16.64
259	-17.8
260	6.019
261	11.35
262	17.0
263	13.86
264	21.67
265	18.4
266	-2.489
267	10.01
268	-3.964
269	8.013
270	1.435
271	18.21
272	12.48
273	12.14
274	11.17
275	14.07
276	5.479
277	3.414
278	22.25
279	2.402
280	-11.22
281	15.46
282	-2.441
283	5.764
284	22.78
285	15.71
286	-7.65
287	-2.948
288	14.69
289	14.49
290	13.32
291	13.56
292	13.71
293	14.01
294	13.66
295	13.6
296	13.56
297	13.56
298	10.14
299	1.714
300	29.2
301	4.841
302	2.073
303	1.857
304	1.951
305	-0.1258
306	1.094
307	3.155
308	7.946
309	6.767
310	3.375
311	-2.971
312	9.156
313	1.714
314	5.361
315	-14.75
316	10.22
317	4.597
318	2.828
319	3.614
320	3.45
321	6.244
322	20.23
323	3.862
324	10.35
325	31.43
326	1.117
327	4.124
328	-14.73
329	9.496
330	11.16
331	1.867
332	6.198
333	7.59
334	2.508
335	0.161
336	0.07859
337	1.308
338	16.15
339	18.59
340	5.928
341	-9.984
342	-6.761
343	1.232
344	8.533
345	1.611
346	9.925
347	6.035
348	-2.978
349	-6.723
350	9.239
351	10.98
352	-13.71
353	-12.02
354	16.98
355	-12.53
356	-10.98
357	-6.992
358	8.045
359	5.291
360	4.818
361	4.266
362	4.683
363	6.757
364	5.742
365	4.789
366	6.76
367	5.529
368	4.335
369	6.072
370	5.634
371	6.845
372	7.283
373	7.188
374	7.256
375	7.283
126	1.356
127	1.392
128	1.404
129	1.319
130	1.189
131	1.246
132	0.7541
133	0.2254
134	-1.134
135	-0.7977
136	-1.103
137	-0.74
138	-0.8624
139	-0.9879
140	-0.7356
141	-0.888
142	-0.7675
143	-0.6118
144	-1.176
145	-0.5116
146	16.55
147	8.578
148	22.0
149	6.442
150	5.815
151	20.87
152	13.66
153	10.41
154	13.91
155	-1.185
156	12.3
157	12.78
158	12.12
159	5.66
160	26.41
161	10.62
162	7.306
163	11.5
164	12.52
165	8.39
166	20.11
167	-1.665
168	12.07
169	2.551
170	10.47
171	18.44
172	13.33
173	8.109
174	12.37
175	22.74
176	0.7295
177	16.26
178	12.18
179	7.556
180	-0.05637
181	3.148
182	5.765
183	9.277
184	-0.237
185	13.9
186	8.093
187	12.68
188	14.11
189	12.65
190	0.5378
191	11.0
192	6.718
193	5.557
194	5.488
195	5.023
196	4.791
197	9.041
198	16.18
199	8.48
200	10.4
201	9.346
202	6.826
203	8.34
204	11.41
205	3.716
206	14.13
207	12.83
208	3.108
209	0.6234
210	1.703
211	14.14
212	2.669
213	6.122
214	-0.6606
215	11.63
216	22.51
217	11.4
218	3.366
219	14.46
220	-4.947
221	8.66
222	11.1
223	1.856
224	14.37
225	20.52
226	-2.052
227	3.926
228	4.287
229	6.901
230	0.5473
231	1.337
232	3.981
233	6.541
234	9.432
235	2.355
236	-3.823
237	-0.4335
238	9.084
239	18.12
240	14.32
241	6.517
242	10.06
243	22.4
244	7.181
245	-1.992
246	12.04
247	7.373
248	8.458
249	7.601
250	7.566
251	5.356
252	7.929
253	25.58
254	20.93
255	4.867
256	23.81
257	8.224
258	1.716
259	3.351
260	9.59
261	11.87
262	12.49
263	20.59
264	19.95
265	14.25
266	8.339
267	-9.24
268	8.501
269	14.6
270	4.268
271	16.07
272	7.757
273	13.32
274	14.21
275	17.3
276	8.189
277	16.23
278	11.28
279	17.4
280	-2.653
281	16.92
282	-12.93
283	0.2239
284	8.848
285	18.27
286	13.79
287	18.09
288	13.64
289	13.31
290	13.63
291	13.74
292	13.67
293	13.84
294	13.65
295	14.21
296	13.4
297	13.08
298	12.7
299	3.076
300	13.59
301	5.79
302	2.26
303	1.884
304	1.608
305	1.785
306	0.6963
307	4.02
308	2.724
309	6.452
310	7.304
311	25.09
312	-4.874
313	-1.392
314	7.366
315	15.09
316	8.585
317	2.444
318	11.76
319	2.871
320	3.653
321	2.888
322	4.305
323	4.859
324	6.026
325	5.284
326	9.606
327	3.677
328	2.124
329	15.27
330	10.45
331	9.981
332	6.935
333	6.213
334	-1.697
335	15.31
336	7.816
337	7.491
338	12.47
339	12.91
340	9.666
341	8.284
342	-0.00116
343	0.7328
344	8.839
345	2.839
346	9.775
347	8.089
348	8.936
349	-9.082
350	6.851
351	11.31
352	0.3152
353	-11.6
354	-10.99
355	11.29
356	4.242
357	6.18
358	7.337
359	5.042
360	4.737
361	4.386
362	4.414
363	5.95
364	6.65
365	4.864
366	4.445
367	5.134
368	3.066
369	5.111
370	5.189
371	6.135
372	6.994
373	7.181
374	7.25
375	7.27
126	1.346
127	1.418
128	1.407
129	1.332
130	1.291
131	1.214
132	0.9832
133	1.913
134	-0.6395
135	-1.888
136	-1.128
137	-1.06
138	-0.8475
139	-1.346
140	-1.113
141	-0.9633
142	-0.269
143	-0.7009
144	0.2046
145	-1.736
146	3.118
147	4.985
148	9.331
149	5.367
150	13.01
151	4.964
152	11.92
153	10.96
154	11.85
155	1.369
156	12.92
157	17.31
158	5.251
159	9.207
160	4.309
161	6.621
162	10.34
163	4.441
164	-1.402
165	1.935
166	1.822
167	2.064
168	7.041
169	7.683
170	4.146
171	-5.284
172	5.143
173	-0.7475
174	10.76
175	5.842
176	10.28
177	9.086
178	6.136
179	13.55
180	8.12
181	2.689
182	5.884
183	9.228
184	9.934
185	9.39
186	4.011
187	7.891
188	24.13
189	8.392
190	2.492
191	4.829
192	10.21
193	5.134
194	5.548
195	6.249
196	3.787
197	15.12
198	8.086
199	10.44
200	9.853
201	8.741
202	5.117
203	9.967
204	7.047
205	-4.968
206	4.727
207	17.71
208	0.8386
209	3.751
210	-2.6
211	4.354
212	2.945
213	8.708
214	-3.83
215	0.5994
216	6.14
217	5.107
218	2.601
219	9.322
220	8.938
221	4.147
222	-4.685
223	4.78
224	-0.5437
225	-1.538
226	3.365
227	5.225
228	4.975
229	6.987
230	-6.973
231	0.3714
232	7.716
233	-0.4249
234	8.467
235	8.916
236	-2.633
237	4.478
238	6.418
239	-6.257
240	-0.5186
241	-1.557
242	3.456
243	1.356
244	6.855
245	-22.55
246	11.39
247	9.678
248	1.996
249	2.44
250	5.94
251	5.461
252	8.208
253	-11.41
254	4.667
255	9.088
256	19.97
257	9.941
258	7.548
259	-9.746
260	11.56
261	12.5
262	12.98
263	18.01
264	21.56
265	15.63
266	21.22
267	15.83
268	-11.14
269	5.868
270	14.12
271	14.25
272	-1.023
273	9.044
274	8.338
275	18.59
276	-3.714
277	12.2
278	7.073
279	-6.975
280	-5.683
281	3.751
282	10.68
283	10.92
284	-1.477
285	17.88
286	-4.615
287	-3.164
288	13.13
289	14.24
290	13.95
291	13.58
292	13.54
293	13.61
294	13.25
295	13.59
296	13.08
297	13.84
298	11.8
299	-1.005
300	0.3833
301	2.768
302	2.271
303	1.84
304	1.902
305	1.168
306	0.7473
307	6.494
308	8.242
309	8.095
310	-0.9335
311	2.874
312	-12.28
313	-4.931
314	1.375
315	13.08
316	5.927
317	7.365
318	10.42
319	5.11
320	4.12
321	1.763
322	10.14
323	1.004
324	12.56
325	8.29
326	6.466
327	-12.33
328	-2.42
329	10.73
330	7.417
331	7.66
332	4.434
333	6.272
334	3.858
335	0.6472
336	2.909
337	0.4937
338	12.32
339	14.58
340	2.557
341	2.676
342	3.405
343	1.35
344	9.016
345	2.316
346	3.093
347	6.632
348	0.8394
349	0.2179
350	11.35
351	8.616
352	-3.962
353	10.45
354	3.945
355	-4.362
356	2.364
357	4.7
358	5.799
359	5.499
360	4.968
361	4.584
362	4.12
363	6.737
364	6.859
365	5.766
366	4.736
367	4.656
368	3.522
369	4.783
370	5.415
371	4.71
372	7.044
373	7.318
374	7.178
375	7.301
126	1.353
127	1.401
128	1.403
129	1.356
130	1.291
131	1.182
132	1.01
133	0.1894
134	-1.452
135	1.464
136	-0.5848
137	-0.9692
138	-0.6898
139	-0.8954
140	-1.053
141	-0.9119
142	-0.5592
143	-0.6598
144	0.08006
145	1.153
146	2.294
147	-6.406
148	9.74
149	-1.333
150	13.54
151	19.05
152	11.62
153	10.73
154	5.052
155	4.01
156	2.864
157	22.29
158	11.54
159	12.47
160	7.584
161	10.2
162	9.843
163	11.78
164	0.8273
165	11.32
166	1.114
167	5.984
168	-4.868
169	8.847
170	4.516
171	-9.358
172	-11.46
173	17.21
174	14.86
175	7.702
176	9.133
177	6.105
178	17.63
179	0.4603
180	-6.97
181	2.528
182	2.714
183	12.01
184	3.54
185	9.206
186	-3.968
187	5.009
188	15.23
189	9.275
190	0.8387
191	0.8582
192	4.143
193	6.195
194	4.926
195	5.701
196	1.777
197	9.483
198	0.7642
199	9.08
200	8.571
201	8.189
202	6.95
203	7.676
204	11.25
205	-4.315
206	-8.313
207	13.5
208	3.571
209	2.042
210	0.447
211	0.524
212	1.078
213	-2.649
214	5.701
215	13.23
216	-0.7858
217	7.01
218	12.47
219	11.9
220	11.24
221	6.703
222	1.0
223	2.151
224	10.57
225	8.724
226	2.495
227	2.489
228	5.325
229	8.482
230	16.21
231	-7.13
232	-1.007
233	-1.717
234	5.121
235	7.928
236	-6.199
237	0.7462
238	17.12
239	16.11
240	2.972
241	2.233
242	1.733
243	1.732
244	13.83
245	2.661
246	19.59
247	11.22
248	4.965
249	-0.7423
250	-2.052
251	2.979
252	12.72
253	-3.775
254	22.1
255	3.79
256	24.81
257	14.45
258	10.71
259	-24.13
260	10.6
261	11.64
262	12.41
263	19.83
264	18.09
265	18.15
266	26.71
267	-8.584
268	4.762
269	16.06
270	5.252
271	15.17
272	13.95
273	10.5
274	9.293
275	14.13
276	-1.592
277	16.83
278	-1.821
279	2.781
280	-1.898
281	3.226
282	-8.405
283	8.705
284	4.023
285	10.48
286	-1.051
287	15.79
288	12.45
289	13.93
290	13.26
291	13.67
292	13.53
293	13.39
294	13.73
295	13.76
296	13.79
297	13.93
298	10.61
299	11.93
300	-0.08185
301	1.683
302	2.134
303	1.765
304	1.838
305	0.2264
306	2.242
307	5.443
308	8.762
309	5.719
310	9.255
311	12.01
312	25.67
313	-0.7166
314	3.375
315	-2.758
316	5.036
317	11.86
318	4.881
319	7.647
320	3.404
321	4.788
322	-0.03212
323	13.74
324	3.743
325	-0.4307
326	9.31
327	-5.308
328	8.435
329	4.129
330	15.08
331	1.35
332	10.1
333	-0.08655
334	5.202
335	2.523
336	5.236
337	7.21
338	14.96
339	14.52
340	11.35
341	7.774
342	0.265
343	5.053
344	10.09
345	-2.903
346	11.14
347	9.094
348	-0.6892
349	-10.49
350	10.99
351	17.12
352	-15.28
353	1.017
354	12.47
355	-7.74
356	18.42
357	-1.61
358	7.539
359	4.871
360	4.846
361	4.402
362	4.647
363	5.789
364	6.786
365	4.502
366	1.452
367	3.955
368	3.593
369	6.238
370	5.554
371	5.318
372	6.813
373	7.053
374	7.257
375	7.308
126	1.354
127	1.448
128	1.411
129	1.37
130	1.308
131	1.351
132	1.097
133	0.2942
134	-0.7057
135	-0.5356
136	-0.4153
